$GPGGA,172422.400,3732.6704,N,12215.8504,W,2,8,1.07,-2.1,M,-25.6,M,0000,0000*49
$GPGGA,172422.600,3732.6694,N,12215.8518,W,2,8,1.07,-1.8,M,-25.6,M,0000,0000*44
$GPGGA,172422.800,3732.6684,N,12215.8531,W,2,8,1.07,-1.6,M,-25.6,M,0000,0000*4E
$GPGGA,172423.000,3732.6674,N,12215.8544,W,2,8,1.07,-1.2,M,-25.6,M,0000,0000*4E
$GPGGA,172423.200,3732.6665,N,12215.8557,W,2,8,1.07,-1.1,M,-25.6,M,0000,0000*4D
$GPGGA,172423.400,3732.6655,N,12215.8571,W,2,8,1.07,-0.9,M,-25.6,M,0000,0000*45
$GPGGA,172423.600,3732.6646,N,12215.8585,W,2,8,1.07,-0.6,M,-25.6,M,0000,0000*41
$GPGGA,172423.800,3732.6637,N,12215.8600,W,2,8,1.07,-0.5,M,-25.6,M,0000,0000*44
$GPGGA,172424.000,3732.6628,N,12215.8615,W,2,8,1.07,-0.5,M,-25.6,M,0000,0000*41
$GPGGA,172424.200,3732.6622,N,12215.8630,W,2,8,1.07,-0.7,M,-25.6,M,0000,0000*4C
$GPGGA,172424.400,3732.6615,N,12215.8645,W,2,8,1.07,-0.8,M,-25.6,M,0000,0000*43
$GPGGA,172424.600,3732.6608,N,12215.8661,W,2,8,1.07,-1.0,M,-25.6,M,0000,0000*42
$GPGGA,172424.800,3732.6601,N,12215.8676,W,2,8,1.07,-1.1,M,-25.6,M,0000,0000*42
$GPGGA,172425.000,3732.6594,N,12215.8692,W,2,8,1.07,-1.3,M,-25.6,M,0000,0000*4C
$GPGGA,172425.200,3732.6589,N,12215.8707,W,2,8,1.07,-1.3,M,-25.6,M,0000,0000*4F
$GPGGA,172425.400,3732.6583,N,12215.8723,W,2,8,1.07,-1.3,M,-25.6,M,0000,0000*45
$GPGGA,172425.600,3732.6577,N,12215.8739,W,2,8,1.07,-1.3,M,-25.6,M,0000,0000*47
$GPGGA,172425.800,3732.6573,N,12215.8756,W,2,8,1.07,-1.2,M,-25.6,M,0000,0000*45
$GPGGA,172426.000,3732.6568,N,12215.8772,W,2,8,1.07,-0.9,M,-25.6,M,0000,0000*48
$GPGGA,172426.200,3732.6564,N,12215.8789,W,2,8,1.07,-0.7,M,-25.6,M,0000,0000*4C
$GPGGA,172426.400,3732.6560,N,12215.8805,W,2,8,1.07,-0.7,M,-25.6,M,0000,0000*45
$GPGGA,172426.600,3732.6556,N,12215.8822,W,2,8,1.07,-0.7,M,-25.6,M,0000,0000*47
$GPGGA,172426.800,3732.6552,N,12215.8839,W,2,8,1.07,-0.8,M,-25.6,M,0000,0000*48
$GPGGA,172427.000,3732.6549,N,12215.8855,W,2,8,1.07,-0.9,M,-25.6,M,0000,0000*40
$GPGGA,172427.200,3732.6545,N,12215.8872,W,2,8,1.07,-0.9,M,-25.6,M,0000,0000*4B
$GPGGA,172427.400,3732.6543,N,12215.8889,W,2,8,1.07,-1.0,M,-25.6,M,0000,0000*47
$GPGGA,172427.600,3732.6540,N,12215.8906,W,2,8,1.07,-0.9,M,-25.6,M,0000,0000*48
$GPGGA,172427.800,3732.6538,N,12215.8922,W,2,8,1.07,-0.9,M,-25.6,M,0000,0000*4F
$GPGGA,172428.000,3732.6536,N,12215.8939,W,2,8,1.07,-1.0,M,-25.6,M,0000,0000*44
$GPGGA,172428.200,3732.6534,N,12215.8955,W,2,8,1.07,-1.0,M,-25.6,M,0000,0000*4E
$GPGGA,172428.400,3732.6533,N,12215.8972,W,2,8,1.07,-0.8,M,-25.6,M,0000,0000*43
$GPGGA,172428.600,3732.6532,N,12215.8989,W,2,8,1.07,-0.5,M,-25.6,M,0000,0000*49
$GPGGA,172428.800,3732.6531,N,12215.9007,W,2,8,1.07,-0.2,M,-25.6,M,0000,0000*4D
$GPGGA,172429.000,3732.6530,N,12215.9024,W,2,8,1.07,0.2,M,-25.6,M,0000,0000*69
$GPGGA,172429.200,3732.6530,N,12215.9042,W,2,8,1.07,0.5,M,-25.6,M,0000,0000*6C
$GPGGA,172429.400,3732.6531,N,12215.9060,W,2,8,1.07,0.6,M,-25.6,M,0000,0000*68
$GPGGA,172429.600,3732.6532,N,12215.9078,W,2,8,1.07,0.8,M,-25.6,M,0000,0000*6E
$GPGGA,172429.800,3732.6534,N,12215.9095,W,2,8,1.07,0.9,M,-25.6,M,0000,0000*64
$GPGGA,172430.000,3732.6537,N,12215.9113,W,2,9,0.95,1.0,M,-25.6,M,0000,0000*6B
$GPGGA,172430.200,3732.6539,N,12215.9130,W,2,10,0.88,1.0,M,-25.6,M,0000,0000*52
$GPGGA,172430.400,3732.6542,N,12215.9147,W,2,10,0.88,1.0,M,-25.6,M,0000,0000*58
$GPGGA,172430.600,3732.6545,N,12215.9164,W,2,9,1.01,0.7,M,-25.6,M,0000,0000*62
$GPGGA,172430.800,3732.6549,N,12215.9180,W,2,9,1.01,0.7,M,-25.6,M,0000,0000*6A
$GPGGA,172431.000,3732.6553,N,12215.9196,W,2,9,1.01,0.7,M,-25.6,M,0000,0000*6F
$GPGGA,172431.200,3732.6557,N,12215.9211,W,2,9,1.01,0.6,M,-25.6,M,0000,0000*64
$GPGGA,172431.400,3732.6562,N,12215.9226,W,2,9,1.01,0.4,M,-25.6,M,0000,0000*62
$GPGGA,172431.600,3732.6568,N,12215.9241,W,2,9,1.01,0.1,M,-25.6,M,0000,0000*6E
$GPGGA,172431.800,3732.6573,N,12215.9256,W,2,9,1.01,0.1,M,-25.6,M,0000,0000*6C
$GPGGA,172432.000,3732.6577,N,12215.9271,W,2,9,1.01,0.0,M,-25.6,M,0000,0000*67
$GPGGA,172432.200,3732.6582,N,12215.9287,W,2,9,1.01,-0.1,M,-25.6,M,0000,0000*4A
$GPGGA,172432.400,3732.6586,N,12215.9302,W,2,9,1.01,-0.2,M,-25.6,M,0000,0000*47
$GPGGA,172432.600,3732.6592,N,12215.9319,W,2,10,0.88,-0.2,M,-25.6,M,0000,0000*72
$GPGGA,172432.800,3732.6597,N,12215.9335,W,2,10,0.88,-0.1,M,-25.6,M,0000,0000*74
$GPGGA,172433.000,3732.6603,N,12215.9352,W,2,9,1.01,0.1,M,-25.6,M,0000,0000*67
$GPGGA,172433.200,3732.6610,N,12215.9369,W,2,10,0.88,0.2,M,-25.6,M,0000,0000*54
$GPGGA,172433.400,3732.6615,N,12215.9386,W,2,10,0.88,0.3,M,-25.6,M,0000,0000*57
$GPGGA,172433.600,3732.6620,N,12215.9403,W,2,10,0.88,0.2,M,-25.6,M,0000,0000*58
$GPGGA,172433.800,3732.6625,N,12215.9420,W,2,10,0.88,0.2,M,-25.6,M,0000,0000*52
$GPGGA,172434.000,3732.6631,N,12215.9437,W,2,10,0.88,0.0,M,-25.6,M,0000,0000*5C
$GPGGA,172434.200,3732.6636,N,12215.9454,W,2,10,0.88,-0.1,M,-25.6,M,0000,0000*70
$GPGGA,172434.400,3732.6642,N,12215.9471,W,2,9,1.01,-0.3,M,-25.6,M,0000,0000*48
$GPGGA,172434.600,3732.6647,N,12215.9488,W,2,8,1.48,-0.6,M,-25.6,M,0000,0000*40
$GPGGA,172434.800,3732.6652,N,12215.9505,W,2,8,1.48,-1.0,M,-25.6,M,0000,0000*49
$GPGGA,172435.000,3732.6657,N,12215.9523,W,2,8,1.48,-1.3,M,-25.6,M,0000,0000*42
$GPGGA,172435.200,3732.6662,N,12215.9540,W,2,8,1.48,-1.6,M,-25.6,M,0000,0000*46
$GPGGA,172435.400,3732.6668,N,12215.9558,W,2,8,1.48,-1.9,M,-25.6,M,0000,0000*4C
$GPGGA,172435.600,3732.6673,N,12215.9575,W,2,8,1.48,-2.2,M,-25.6,M,0000,0000*43
$GPGGA,172435.800,3732.6683,N,12215.9595,W,2,9,1.01,-2.0,M,-25.6,M,0000,0000*42
$GPGGA,172436.000,3732.6691,N,12215.9614,W,2,9,1.01,-1.8,M,-25.6,M,0000,0000*4B
$GPGGA,172436.200,3732.6699,N,12215.9633,W,2,9,1.01,-1.7,M,-25.6,M,0000,0000*4B
$GPGGA,172436.400,3732.6707,N,12215.9651,W,2,9,1.01,-1.6,M,-25.6,M,0000,0000*4E
$GPGGA,172436.600,3732.6714,N,12215.9669,W,2,9,1.01,-1.5,M,-25.6,M,0000,0000*46
$GPGGA,172436.800,3732.6720,N,12215.9687,W,2,9,1.01,-1.2,M,-25.6,M,0000,0000*48
$GPGGA,172437.000,3732.6727,N,12215.9705,W,2,9,1.01,-1.0,M,-25.6,M,0000,0000*4F
$GPGGA,172437.200,3732.6731,N,12215.9723,W,2,8,1.48,-1.1,M,-25.6,M,0000,0000*43
$GPGGA,172437.400,3732.6736,N,12215.9740,W,2,8,1.49,-1.1,M,-25.6,M,0000,0000*46
$GPGGA,172437.600,3732.6741,N,12215.9757,W,2,9,1.01,-1.0,M,-25.6,M,0000,0000*4E
$GPGGA,172437.800,3732.6745,N,12215.9775,W,2,8,1.49,-0.8,M,-25.6,M,0000,0000*40
$GPGGA,172438.000,3732.6750,N,12215.9792,W,2,8,1.49,-0.9,M,-25.6,M,0000,0000*4B
$GPGGA,172438.200,3732.6754,N,12215.9810,W,2,8,1.49,-0.8,M,-25.6,M,0000,0000*49
$GPGGA,172438.400,3732.6759,N,12215.9827,W,2,8,1.49,-0.8,M,-25.6,M,0000,0000*46
$GPGGA,172438.600,3732.6764,N,12215.9845,W,2,8,1.49,-0.8,M,-25.6,M,0000,0000*4E
$GPGGA,172438.800,3732.6768,N,12215.9862,W,2,8,1.48,-0.7,M,-25.6,M,0000,0000*47
$GPGGA,172439.000,3732.6773,N,12215.9880,W,2,8,1.49,-0.8,M,-25.6,M,0000,0000*46
$GPGGA,172439.200,3732.6779,N,12215.9898,W,2,9,1.01,-0.7,M,-25.6,M,0000,0000*45
$GPGGA,172439.400,3732.6785,N,12215.9916,W,2,9,1.01,-0.7,M,-25.6,M,0000,0000*47
$GPGGA,172439.600,3732.6791,N,12215.9934,W,2,10,0.88,-0.7,M,-25.6,M,0000,0000*78
$GPGGA,172439.800,3732.6796,N,12215.9952,W,2,10,0.88,-0.8,M,-25.6,M,0000,0000*7E
$GPGGA,172440.000,3732.6800,N,12215.9970,W,2,10,0.88,-0.8,M,-25.6,M,0000,0000*78
$GPGGA,172440.200,3732.6805,N,12215.9987,W,2,10,0.88,-0.9,M,-25.6,M,0000,0000*76
$GPGGA,172440.400,3732.6811,N,12216.0004,W,2,10,0.88,-0.9,M,-25.6,M,0000,0000*7D
$GPGGA,172440.600,3732.6817,N,12216.0022,W,2,10,0.88,-0.8,M,-25.6,M,0000,0000*7C
$GPGGA,172440.800,3732.6821,N,12216.0038,W,2,10,0.88,-0.9,M,-25.6,M,0000,0000*7D
$GPGGA,172441.000,3732.6826,N,12216.0055,W,2,9,1.01,-0.8,M,-25.6,M,0000,0000*41
$GPGGA,172441.200,3732.6831,N,12216.0072,W,2,9,1.01,-0.9,M,-25.6,M,0000,0000*41
$GPGGA,172441.400,3732.6836,N,12216.0088,W,2,9,1.01,-0.9,M,-25.6,M,0000,0000*45
$GPGGA,172441.600,3732.6840,N,12216.0105,W,2,9,1.01,-1.0,M,-25.6,M,0000,0000*4A
$GPGGA,172441.800,3732.6845,N,12216.0122,W,2,9,1.01,-1.2,M,-25.6,M,0000,0000*46
$GPGGA,172442.000,3732.6849,N,12216.0138,W,2,9,1.01,-1.3,M,-25.6,M,0000,0000*4B
$GPGGA,172442.200,3732.6854,N,12216.0155,W,2,9,1.01,-1.6,M,-25.6,M,0000,0000*4B
$GPGGA,172442.400,3732.6856,N,12216.0171,W,2,9,1.01,-2.0,M,-25.6,M,0000,0000*4C
$GPGGA,172442.600,3732.6861,N,12216.0188,W,2,9,1.01,-2.2,M,-25.6,M,0000,0000*4E
$GPGGA,172442.800,3732.6867,N,12216.0204,W,2,8,1.49,-2.3,M,-25.6,M,0000,0000*4D
$GPGGA,172443.000,3732.6873,N,12216.0220,W,2,8,1.49,-2.3,M,-25.6,M,0000,0000*47
$GPGGA,172443.200,3732.6879,N,12216.0236,W,2,8,1.49,-2.3,M,-25.6,M,0000,0000*48
$GPGGA,172443.400,3732.6886,N,12216.0252,W,2,8,1.49,-2.4,M,-25.6,M,0000,0000*4B
$GPGGA,172443.600,3732.6893,N,12216.0267,W,2,8,1.49,-2.4,M,-25.6,M,0000,0000*4B
$GPGGA,172443.800,3732.6900,N,12216.0282,W,2,8,1.49,-2.4,M,-25.6,M,0000,0000*45
$GPGGA,172444.000,3732.6907,N,12216.0296,W,2,9,1.01,-2.3,M,-25.6,M,0000,0000*42
$GPGGA,172444.200,3732.6915,N,12216.0311,W,2,10,0.88,-2.3,M,-25.6,M,0000,0000*75
$GPGGA,172444.400,3732.6922,N,12216.0325,W,2,10,0.88,-2.1,M,-25.6,M,0000,0000*72
$GPGGA,172444.600,3732.6930,N,12216.0339,W,2,10,0.88,-2.1,M,-25.6,M,0000,0000*7E
$GPGGA,172444.800,3732.6938,N,12216.0354,W,2,10,0.88,-2.1,M,-25.6,M,0000,0000*73
$GPGGA,172445.000,3732.6946,N,12216.0368,W,2,10,0.88,-2.0,M,-25.6,M,0000,0000*7D
$GPGGA,172445.200,3732.6954,N,12216.0382,W,2,10,0.88,-1.9,M,-25.6,M,0000,0000*72
$GPGGA,172445.400,3732.6963,N,12216.0395,W,2,10,0.88,-1.9,M,-25.6,M,0000,0000*76
$GPGGA,172445.600,3732.6973,N,12216.0408,W,2,10,0.88,-2.0,M,-25.6,M,0000,0000*7C
$GPGGA,172445.800,3732.6983,N,12216.0420,W,2,10,0.88,-2.0,M,-25.6,M,0000,0000*77
$GPGGA,172446.000,3732.6993,N,12216.0432,W,2,9,1.01,-1.9,M,-25.6,M,0000,0000*4C
$GPGGA,172446.200,3732.7003,N,12216.0443,W,2,10,0.88,-2.0,M,-25.6,M,0000,0000*7B
$GPGGA,172446.400,3732.7014,N,12216.0454,W,2,9,0.95,-2.0,M,-25.6,M,0000,0000*49
$GPGGA,172446.600,3732.7024,N,12216.0465,W,2,10,0.88,-1.9,M,-25.6,M,0000,0000*74
$GPGGA,172446.800,3732.7037,N,12216.0474,W,2,10,0.88,-2.0,M,-25.6,M,0000,0000*72
$GPGGA,172447.000,3732.7049,N,12216.0485,W,2,10,0.88,-2.0,M,-25.6,M,0000,0000*7C
$GPGGA,172447.200,3732.7061,N,12216.0495,W,2,10,0.88,-2.2,M,-25.6,M,0000,0000*77
$GPGGA,172447.400,3732.7072,N,12216.0504,W,2,9,1.01,-2.4,M,-25.6,M,0000,0000*44
$GPGGA,172447.600,3732.7084,N,12216.0512,W,2,9,0.95,-2.5,M,-25.6,M,0000,0000*45
$GPGGA,172447.800,3732.7096,N,12216.0520,W,2,9,0.95,-2.6,M,-25.6,M,0000,0000*4A
$GPGGA,172448.000,3732.7108,N,12216.0528,W,2,8,1.07,-2.7,M,-25.6,M,0000,0000*49
$GPGGA,172448.200,3732.7120,N,12216.0535,W,2,8,1.07,-2.7,M,-25.6,M,0000,0000*4D
$GPGGA,172448.400,3732.7132,N,12216.0543,W,2,8,1.07,-2.6,M,-25.6,M,0000,0000*48
$GPGGA,172448.600,3732.7144,N,12216.0549,W,2,9,0.95,-2.5,M,-25.6,M,0000,0000*49
$GPGGA,172448.800,3732.7157,N,12216.0555,W,2,9,0.95,-2.4,M,-25.6,M,0000,0000*49
$GPGGA,172449.000,3732.7170,N,12216.0560,W,2,8,1.07,-2.4,M,-25.6,M,0000,0000*48
$GPGGA,172449.200,3732.7183,N,12216.0565,W,2,8,1.07,-2.5,M,-25.6,M,0000,0000*42
$GPGGA,172449.400,3732.7196,N,12216.0568,W,2,8,1.07,-2.6,M,-25.6,M,0000,0000*4E
$GPGGA,172449.600,3732.7210,N,12216.0572,W,2,8,1.07,-2.7,M,-25.6,M,0000,0000*4B
$GPGGA,172449.800,3732.7222,N,12216.0576,W,2,8,1.07,-2.7,M,-25.6,M,0000,0000*40
$GPGGA,172450.000,3732.7236,N,12216.0580,W,2,9,0.95,-2.7,M,-25.6,M,0000,0000*47
$GPGGA,172450.200,3732.7249,N,12216.0583,W,2,9,0.95,-2.7,M,-25.6,M,0000,0000*4E
$GPGGA,172450.400,3732.7263,N,12216.0585,W,2,8,1.07,-2.8,M,-25.6,M,0000,0000*42
$GPGGA,172450.600,3732.7276,N,12216.0587,W,2,8,1.07,-2.9,M,-25.6,M,0000,0000*47
$GPGGA,172450.800,3732.7289,N,12216.0588,W,2,8,1.07,-2.9,M,-25.6,M,0000,0000*46
$GPGGA,172451.000,3732.7302,N,12216.0590,W,2,8,1.07,-3.0,M,-25.6,M,0000,0000*4C
$GPGGA,172451.200,3732.7315,N,12216.0591,W,2,8,1.07,-2.9,M,-25.6,M,0000,0000*41
$GPGGA,172451.400,3732.7328,N,12216.0592,W,2,8,1.07,-2.9,M,-25.6,M,0000,0000*4A
$GPGGA,172451.600,3732.7341,N,12216.0593,W,2,8,1.07,-2.6,M,-25.6,M,0000,0000*49
$GPGGA,172451.800,3732.7354,N,12216.0593,W,2,8,1.07,-2.6,M,-25.6,M,0000,0000*43
$GPGGA,172452.000,3732.7368,N,12216.0593,W,2,8,1.07,-2.6,M,-25.6,M,0000,0000*47
$GPGGA,172452.200,3732.7381,N,12216.0592,W,2,8,1.07,-2.7,M,-25.6,M,0000,0000*42
$GPGGA,172452.400,3732.7395,N,12216.0591,W,2,8,1.07,-2.9,M,-25.6,M,0000,0000*4C
$GPGGA,172452.600,3732.7410,N,12216.0589,W,2,8,1.07,-2.9,M,-25.6,M,0000,0000*4D
$GPGGA,172452.800,3732.7424,N,12216.0588,W,2,8,1.07,-2.8,M,-25.6,M,0000,0000*44
$GPGGA,172453.000,3732.7440,N,12216.0588,W,2,8,1.07,-2.1,M,-25.6,M,0000,0000*46
$GPGGA,172453.200,3732.7454,N,12216.0588,W,2,8,1.07,-1.6,M,-25.6,M,0000,0000*45
$GPGGA,172453.400,3732.7468,N,12216.0587,W,2,8,1.07,-1.5,M,-25.6,M,0000,0000*40
$GPGGA,172453.600,3732.7481,N,12216.0585,W,2,8,1.07,-1.5,M,-25.6,M,0000,0000*47
$GPGGA,172453.800,3732.7495,N,12216.0584,W,2,8,1.07,-1.6,M,-25.6,M,0000,0000*4E
$GPGGA,172454.000,3732.7508,N,12216.0583,W,2,8,1.07,-1.6,M,-25.6,M,0000,0000*43
$GPGGA,172454.200,3732.7521,N,12216.0583,W,2,8,1.07,-1.6,M,-25.6,M,0000,0000*4A
$GPGGA,172454.400,3732.7535,N,12216.0582,W,2,8,1.07,-1.8,M,-25.6,M,0000,0000*46
$GPGGA,172454.600,3732.7548,N,12216.0581,W,2,8,1.07,-1.7,M,-25.6,M,0000,0000*42
$GPGGA,172454.800,3732.7562,N,12216.0581,W,2,8,1.07,-1.7,M,-25.6,M,0000,0000*44
$GPGGA,172455.000,3732.7575,N,12216.0581,W,2,8,1.07,-1.7,M,-25.6,M,0000,0000*4B
$GPGGA,172455.200,3732.7589,N,12216.0582,W,2,9,1.01,-1.8,M,-25.6,M,0000,0000*41
$GPGGA,172455.400,3732.7603,N,12216.0583,W,2,9,1.01,-1.8,M,-25.6,M,0000,0000*47
$GPGGA,172455.600,3732.7617,N,12216.0584,W,2,9,1.01,-1.9,M,-25.6,M,0000,0000*46
$GPGGA,172455.800,3732.7631,N,12216.0585,W,2,9,1.01,-1.9,M,-25.6,M,0000,0000*4D
$GPGGA,172456.000,3732.7645,N,12216.0586,W,2,9,1.01,-2.0,M,-25.6,M,0000,0000*4C
$GPGGA,172456.200,3732.7659,N,12216.0588,W,2,9,1.01,-2.1,M,-25.6,M,0000,0000*4C
$GPGGA,172456.400,3732.7673,N,12216.0590,W,2,9,1.01,-2.0,M,-25.6,M,0000,0000*4A
$GPGGA,172456.600,3732.7686,N,12216.0592,W,2,9,1.01,-1.9,M,-25.6,M,0000,0000*4A
$GPGGA,172456.800,3732.7701,N,12216.0594,W,2,9,1.01,-1.9,M,-25.6,M,0000,0000*4C
$GPGGA,172457.000,3732.7714,N,12216.0597,W,2,9,1.01,-2.0,M,-25.6,M,0000,0000*48
$GPGGA,172457.200,3732.7728,N,12216.0600,W,2,8,1.07,-2.1,M,-25.6,M,0000,0000*4E
$GPGGA,172457.400,3732.7741,N,12216.0603,W,2,8,1.07,-2.2,M,-25.6,M,0000,0000*47
$GPGGA,172457.600,3732.7755,N,12216.0606,W,2,9,1.01,-2.3,M,-25.6,M,0000,0000*43
$GPGGA,172457.800,3732.7768,N,12216.0610,W,2,9,1.01,-2.3,M,-25.6,M,0000,0000*44
$GPGGA,172458.000,3732.7781,N,12216.0614,W,2,9,1.01,-2.3,M,-25.6,M,0000,0000*40
$GPGGA,172458.200,3732.7794,N,12216.0618,W,2,9,1.01,-2.5,M,-25.6,M,0000,0000*4C
$GPGGA,172458.400,3732.7806,N,12216.0622,W,2,9,1.01,-2.5,M,-25.6,M,0000,0000*47
$GPGGA,172458.600,3732.7819,N,12216.0628,W,2,9,1.01,-2.5,M,-25.6,M,0000,0000*41
$GPGGA,172458.800,3732.7832,N,12216.0633,W,2,9,1.01,-2.6,M,-25.6,M,0000,0000*4F
$GPGGA,172459.000,3732.7844,N,12216.0638,W,2,9,1.01,-2.5,M,-25.6,M,0000,0000*4F
$GPGGA,172459.200,3732.7857,N,12216.0644,W,2,9,1.01,-2.5,M,-25.6,M,0000,0000*44
$GPGGA,172459.400,3732.7869,N,12216.0650,W,2,9,1.01,-2.4,M,-25.6,M,0000,0000*4B
$GPGGA,172459.600,3732.7881,N,12216.0656,W,2,9,1.01,-2.5,M,-25.6,M,0000,0000*48
$GPGGA,172459.800,3732.7892,N,12216.0662,W,2,9,1.01,-2.5,M,-25.6,M,0000,0000*43
$GPGGA,172500.000,3732.7904,N,12216.0668,W,2,9,1.01,-2.5,M,-25.6,M,0000,0000*42
$GPGGA,172500.200,3732.7915,N,12216.0675,W,2,9,1.01,-2.6,M,-25.6,M,0000,0000*4F
$GPGGA,172500.400,3732.7926,N,12216.0682,W,2,9,1.01,-2.7,M,-25.6,M,0000,0000*40
$GPGGA,172500.600,3732.7937,N,12216.0689,W,2,9,1.01,-2.6,M,-25.6,M,0000,0000*48
$GPGGA,172500.800,3732.7948,N,12216.0695,W,2,9,1.01,-2.7,M,-25.6,M,0000,0000*42
$GPGGA,172501.000,3732.7958,N,12216.0701,W,2,9,1.01,-2.8,M,-25.6,M,0000,0000*49
$GPGGA,172501.200,3732.7967,N,12216.0707,W,2,9,1.01,-2.8,M,-25.6,M,0000,0000*41
$GPGGA,172501.400,3732.7977,N,12216.0713,W,2,9,1.01,-2.8,M,-25.6,M,0000,0000*43
$GPGGA,172501.600,3732.7987,N,12216.0719,W,2,9,1.01,-2.8,M,-25.6,M,0000,0000*44
$GPGGA,172501.800,3732.7996,N,12216.0725,W,2,9,1.01,-2.8,M,-25.6,M,0000,0000*45
$GPGGA,172502.000,3732.8005,N,12216.0730,W,2,9,1.01,-2.9,M,-25.6,M,0000,0000*47
$GPGGA,172502.200,3732.8013,N,12216.0735,W,2,9,1.01,-2.9,M,-25.6,M,0000,0000*47
$GPGGA,172502.400,3732.8021,N,12216.0740,W,2,9,1.01,-3.0,M,-25.6,M,0000,0000*4A
$GPGGA,172502.600,3732.8028,N,12216.0745,W,2,9,1.01,-3.0,M,-25.6,M,0000,0000*44
$GPGGA,172502.800,3732.8035,N,12216.0749,W,2,9,1.01,-3.0,M,-25.6,M,0000,0000*4A
$GPGGA,172503.000,3732.8041,N,12216.0753,W,2,9,1.01,-3.1,M,-25.6,M,0000,0000*4A
$GPGGA,172503.200,3732.8047,N,12216.0757,W,2,9,1.01,-3.1,M,-25.6,M,0000,0000*4A
$GPGGA,172503.400,3732.8053,N,12216.0760,W,2,8,1.07,-3.1,M,-25.6,M,0000,0000*4A
$GPGGA,172503.600,3732.8057,N,12216.0763,W,2,8,1.07,-3.2,M,-25.6,M,0000,0000*4C
$GPGGA,172503.800,3732.8062,N,12216.0765,W,2,8,1.07,-3.2,M,-25.6,M,0000,0000*42
$GPGGA,172504.000,3732.8066,N,12216.0767,W,2,8,1.07,-3.2,M,-25.6,M,0000,0000*4B
$GPGGA,172504.200,3732.8069,N,12216.0769,W,2,8,1.07,-3.2,M,-25.6,M,0000,0000*48
$GPGGA,172504.400,3732.8071,N,12216.0770,W,2,8,1.07,-3.2,M,-25.6,M,0000,0000*4F
$GPGGA,172504.600,3732.8073,N,12216.0770,W,2,8,1.07,-3.3,M,-25.6,M,0000,0000*4E
$GPGGA,172504.800,3732.8075,N,12216.0771,W,2,8,1.07,-3.3,M,-25.6,M,0000,0000*47
$GPGGA,172505.000,3732.8076,N,12216.0771,W,2,8,1.07,-3.3,M,-25.6,M,0000,0000*4D
$GPGGA,172505.200,3732.8076,N,12216.0771,W,2,8,1.07,-3.3,M,-25.6,M,0000,0000*4F
$GPGGA,172505.400,3732.8077,N,12216.0771,W,2,9,1.01,-3.3,M,-25.6,M,0000,0000*4F
$GPGGA,172505.600,3732.8076,N,12216.0770,W,2,9,1.01,-3.4,M,-25.6,M,0000,0000*4A
$GPGGA,172505.800,3732.8076,N,12216.0769,W,2,9,1.01,-3.4,M,-25.6,M,0000,0000*4C
$GPGGA,172506.000,3732.8077,N,12216.0769,W,2,9,1.01,-3.5,M,-25.6,M,0000,0000*47
$GPGGA,172506.200,3732.8077,N,12216.0768,W,2,9,1.01,-3.6,M,-25.6,M,0000,0000*47
$GPGGA,172506.400,3732.8077,N,12216.0768,W,2,9,1.01,-3.7,M,-25.6,M,0000,0000*40
$GPGGA,172506.600,3732.8077,N,12216.0768,W,2,9,1.01,-3.7,M,-25.6,M,0000,0000*42
$GPGGA,172506.800,3732.8077,N,12216.0768,W,2,9,1.01,-3.8,M,-25.6,M,0000,0000*43
$GPGGA,172507.000,3732.8077,N,12216.0767,W,2,9,1.01,-4.0,M,-25.6,M,0000,0000*4A
$GPGGA,172507.200,3732.8077,N,12216.0766,W,2,9,1.01,-4.2,M,-25.6,M,0000,0000*4B
$GPGGA,172507.400,3732.8077,N,12216.0765,W,2,9,1.01,-4.4,M,-25.6,M,0000,0000*48
$GPGGA,172507.600,3732.8077,N,12216.0765,W,2,9,1.01,-4.5,M,-25.6,M,0000,0000*4B
$GPGGA,172507.800,3732.8077,N,12216.0764,W,2,9,1.01,-4.6,M,-25.6,M,0000,0000*47
$GPGGA,172508.000,3732.8076,N,12216.0763,W,2,9,1.01,-4.8,M,-25.6,M,0000,0000*48
$GPGGA,172508.200,3732.8077,N,12216.0763,W,2,9,1.01,-4.8,M,-25.6,M,0000,0000*4B
$GPGGA,172508.400,3732.8077,N,12216.0763,W,2,9,1.01,-4.8,M,-25.6,M,0000,0000*4D
$GPGGA,172508.600,3732.8077,N,12216.0763,W,2,9,1.01,-4.8,M,-25.6,M,0000,0000*4F
$GPGGA,172508.800,3732.8077,N,12216.0763,W,2,9,1.01,-4.8,M,-25.6,M,0000,0000*41
$GPGGA,172509.000,3732.8077,N,12216.0763,W,2,9,1.01,-4.9,M,-25.6,M,0000,0000*49
$GPGGA,172509.200,3732.8077,N,12216.0763,W,2,9,1.01,-4.9,M,-25.6,M,0000,0000*4B
$GPGGA,172509.400,3732.8077,N,12216.0763,W,2,9,1.01,-4.9,M,-25.6,M,0000,0000*4D
$GPGGA,172509.600,3732.8077,N,12216.0763,W,2,9,1.01,-4.9,M,-25.6,M,0000,0000*4F
$GPGGA,172509.800,3732.8077,N,12216.0763,W,2,9,1.01,-4.9,M,-25.6,M,0000,0000*41
$GPGGA,172510.000,3732.8077,N,12216.0763,W,2,9,1.01,-4.9,M,-25.6,M,0000,0000*41
$GPGGA,172510.200,3732.8077,N,12216.0763,W,2,9,1.01,-4.9,M,-25.6,M,0000,0000*43
